0   , 509296 , 0      , 0      , 110    , 110    
1   , 509321 , 0      , 0      , 110    , 110    
2   , 509346 , 0      , 0      , 110    , 110    
3   , 509371 , 0      , 0      , 110    , 110    
4   , 509396 , 0      , 0      , 110    , 110    
5   , 509421 , 0      , 0      , 110    , 110    
6   , 509446 , 0      , 0      , 110    , 110    
7   , 509471 , 0      , 0      , 110    , 110    
8   , 509496 , 0      , 0      , 110    , 110    
9   , 509521 , 0      , 0      , 110    , 110    
10  , 509546 , 0      , 0      , 110    , 110    
11  , 509571 , 0      , 0      , 110    , 110    
12  , 509596 , 0      , 0      , 110    , 110    
13  , 509621 , 0      , 0      , 110    , 110    
14  , 509646 , 0      , 0      , 110    , 110    
15  , 509671 , 0      , 0      , 110    , 110    
16  , 509696 , 0      , 0      , 110    , 110    
17  , 509721 , 0      , 0      , 110    , 110    
18  , 509746 , 0      , 0      , 110    , 110    
19  , 509771 , 0      , 0      , 110    , 110    
20  , 509796 , 0      , 0      , 110    , 110    
21  , 509821 , 0      , 0      , 110    , 110    
22  , 509846 , 0      , 0      , 110    , 110    
23  , 509871 , 0      , 0      , 110    , 110    
24  , 509896 , 0      , 0      , 110    , 110    
25  , 509921 , 0      , 0      , 110    , 110    
26  , 509946 , 0      , 0      , 110    , 110    
27  , 509971 , 0      , 0      , 110    , 110    
28  , 509996 , 0      , 0      , 110    , 110    
29  , 510021 , 0      , 0      , 110    , 110    
30  , 510046 , 0      , 0      , 110    , 110    
31  , 510071 , 0      , 0      , 110    , 110    
32  , 510096 , 0      , 0      , 110    , 110    
33  , 510121 , 0      , 0      , 110    , 110    
34  , 510146 , 0      , 0      , 110    , 110    
35  , 510171 , 0      , 0      , 110    , 110    
36  , 510196 , 0      , 0      , 110    , 110    
37  , 510221 , 0      , 0      , 110    , 110    
38  , 510246 , 0      , 0      , 110    , 110    
39  , 510271 , 0      , 0      , 110    , 110    
40  , 510296 , 0      , 0      , 110    , 110    
41  , 510321 , 0      , 0      , 110    , 110    
42  , 510346 , 0      , 0      , 110    , 110    
43  , 510371 , 0      , 0      , 110    , 110    
44  , 510396 , 0      , 0      , 110    , 110    
45  , 510421 , 0      , 0      , 110    , 110    
46  , 510446 , 0      , 0      , 110    , 110    
47  , 510471 , 0      , 0      , 110    , 110    
48  , 510496 , 0      , 0      , 110    , 110    
49  , 510521 , 0      , 0      , 110    , 110    
50  , 510546 , 0      , 0      , 110    , 110    
51  , 510571 , 0      , 0      , 110    , 110    
52  , 510596 , 0      , 0      , 110    , 110    
53  , 510621 , 0      , 0      , 110    , 110    
54  , 510646 , 0      , 0      , 110    , 110    
55  , 510671 , 0      , 0      , 110    , 110    
56  , 510696 , 0      , 0      , 110    , 110    
57  , 510721 , 0      , 0      , 110    , 110    
58  , 510746 , 0      , 0      , 110    , 110    
59  , 510771 , 0      , 0      , 110    , 110    
60  , 510796 , 0      , 0      , 110    , 110    
61  , 510821 , 0      , 0      , 110    , 110    
62  , 510846 , 0      , 0      , 110    , 110    
63  , 510871 , 0      , 0      , 110    , 110    
64  , 510896 , 0      , 0      , 110    , 110    
65  , 510921 , 0      , 0      , 110    , 110    
66  , 510946 , 0      , 0      , 110    , 110    
67  , 510971 , 0      , 0      , 110    , 110    
68  , 510996 , 0      , 0      , 110    , 110    
69  , 511021 , 0      , 0      , 110    , 110    
70  , 511046 , 0      , 0      , 110    , 110    
71  , 511071 , 0      , 0      , 110    , 110    
72  , 511096 , 0      , 0      , 110    , 110    
73  , 511121 , 0      , 0      , 110    , 110    
74  , 511146 , 0      , 0      , 110    , 110    
75  , 511171 , 0      , 0      , 110    , 110    
76  , 511196 , 0      , 0      , 110    , 110    
77  , 511221 , 0      , 0      , 110    , 110    
78  , 511246 , 0      , 0      , 110    , 110    
79  , 511271 , 0      , 0      , 110    , 110    
80  , 511296 , 0      , 0      , 110    , 110    
81  , 511321 , 0      , 0      , 110    , 110    
82  , 511346 , 0      , 0      , 110    , 110    
83  , 511371 , 0      , 0      , 110    , 110    
84  , 511396 , 0      , 0      , 110    , 110    
85  , 511421 , 0      , 0      , 110    , 110    
86  , 511446 , 0      , 0      , 110    , 110    
87  , 511471 , 0      , 0      , 110    , 110    
88  , 511496 , 0      , 0      , 110    , 110    
89  , 511521 , 0      , 0      , 110    , 110    
90  , 511546 , 0      , 0      , 110    , 110    
91  , 511571 , 0      , 0      , 110    , 110    
92  , 511596 , 0      , 0      , 110    , 110    
93  , 511621 , 0      , 0      , 110    , 110    
94  , 511646 , 0      , 0      , 110    , 110    
95  , 511671 , 0      , 0      , 110    , 110    
96  , 511696 , 0      , 0      , 110    , 110    
97  , 511721 , 0      , 0      , 110    , 110    
98  , 511746 , 0      , 0      , 110    , 110    
99  , 511771 , 0      , 0      , 110    , 110    
100 , 511796 , 0      , 0      , 110    , 110    
101 , 511821 , 0      , 0      , 110    , 110    
102 , 511846 , 0      , 0      , 110    , 110    
103 , 511871 , 0      , 0      , 110    , 110    
104 , 511896 , 0      , 0      , 110    , 110    
105 , 511921 , 0      , 0      , 110    , 110    
106 , 511946 , 0      , 0      , 110    , 110    
107 , 511971 , 0      , 0      , 110    , 110    
108 , 511996 , 0      , 0      , 110    , 110    
109 , 512022 , 0      , 0      , 110    , 110    
110 , 512047 , 0      , 0      , 110    , 110    
111 , 512072 , 0      , 0      , 110    , 110    
112 , 512097 , 0      , 0      , 110    , 110    
113 , 512122 , 0      , 0      , 110    , 110    
114 , 512147 , 0      , 0      , 110    , 110    
115 , 512172 , 0      , 0      , 110    , 110    
116 , 512197 , 0      , 0      , 110    , 110    
117 , 512222 , 0      , 0      , 110    , 110    
118 , 512247 , 0      , 0      , 110    , 110    
119 , 512272 , 0      , 0      , 110    , 110    
120 , 512297 , 0      , 0      , 110    , 110    
121 , 512322 , 0      , 0      , 110    , 110    
122 , 512347 , 0      , 0      , 110    , 110    
123 , 512372 , 0      , 0      , 110    , 110    
124 , 512397 , 0      , 0      , 110    , 110    
125 , 512422 , 0      , 0      , 110    , 110    
126 , 512447 , 0      , 0      , 110    , 110    
127 , 512472 , 0      , 0      , 110    , 110    
128 , 512497 , 0      , 0      , 110    , 110    
129 , 512522 , 0      , 0      , 110    , 110    
130 , 512547 , 0      , 0      , 110    , 110    
131 , 512572 , 0      , 0      , 110    , 110    
132 , 512597 , 0      , 0      , 110    , 110    
133 , 512622 , 0      , 0      , 110    , 110    
134 , 512647 , 0      , 0      , 110    , 110    
135 , 512672 , 0      , 0      , 110    , 110    
136 , 512697 , 0      , 0      , 110    , 110    
137 , 512722 , 0      , 0      , 110    , 110    
138 , 512747 , 0      , 0      , 110    , 110    
139 , 512772 , 0      , 0      , 110    , 110    
140 , 512797 , 0      , 0      , 110    , 110    
141 , 512822 , 0      , 0      , 110    , 110    
142 , 512847 , 0      , 0      , 110    , 110    
143 , 512872 , 0      , 0      , 110    , 110    
144 , 512897 , 0      , 0      , 110    , 110    
145 , 512922 , 0      , 0      , 110    , 110    
146 , 512947 , 0      , 0      , 110    , 110    
147 , 512972 , 0      , 0      , 110    , 110    
148 , 512997 , 0      , 0      , 110    , 110    
149 , 513022 , 0      , 0      , 110    , 110    
