0   , 154333 , 0      , 0      , 0      , 0      
1   , 154358 , 0      , 0      , 0      , 0      
2   , 154383 , 0      , 0      , 0      , 0      
3   , 154408 , 0      , 0      , 0      , 0      
4   , 154433 , 0      , 0      , 0      , 0      
5   , 154458 , 0      , 0      , 0      , 0      
6   , 154483 , 0      , 0      , 0      , 0      
7   , 154508 , 0      , 0      , 0      , 0      
8   , 154533 , 0      , 0      , 0      , 0      
9   , 154558 , 0      , 0      , 0      , 0      
10  , 154583 , 0      , 0      , 0      , 0      
11  , 154608 , 0      , 0      , 0      , 0      
12  , 154633 , 0      , 0      , 0      , 0      
13  , 154658 , 0      , 0      , 0      , 0      
14  , 154683 , 0      , 0      , 0      , 0      
15  , 154708 , 0      , 0      , 0      , 0      
16  , 154733 , 0      , 0      , 0      , 0      
17  , 154758 , 0      , 0      , 0      , 0      
18  , 154783 , 0      , 0      , 0      , 0      
19  , 154808 , 0      , 0      , 0      , 0      
20  , 154833 , 0      , 0      , 0      , 0      
21  , 154858 , 0      , 0      , 0      , 0      
22  , 154883 , 0      , 0      , 0      , 0      
23  , 154908 , 0      , 0      , 0      , 0      
24  , 154933 , 0      , 0      , 0      , 0      
25  , 154958 , 0      , 0      , 0      , 0      
26  , 154983 , 0      , 0      , 0      , 0      
27  , 155008 , 0      , 0      , 0      , 0      
28  , 155033 , 0      , 0      , 0      , 0      
29  , 155058 , 0      , 0      , 0      , 0      
30  , 155083 , 0      , 0      , 0      , 0      
31  , 155108 , 0      , 0      , 0      , 0      
32  , 155133 , 0      , 0      , 0      , 0      
33  , 155158 , 0      , 0      , 0      , 0      
34  , 155183 , 0      , 0      , 0      , 0      
35  , 155208 , 0      , 0      , 0      , 0      
36  , 155233 , 0      , 0      , 0      , 0      
37  , 155258 , 0      , 0      , 0      , 0      
38  , 155283 , 0      , 0      , 0      , 0      
39  , 155308 , 0      , 0      , 0      , 0      
40  , 155333 , 0      , 0      , 0      , 0      
41  , 155358 , 0      , 0      , 0      , 0      
42  , 155383 , 0      , 0      , 0      , 0      
