0   , 757629 , 0      , 0      , 110    , 110    
1   , 757654 , 0      , 0      , 110    , 110    
2   , 757679 , 0      , 0      , 110    , 110    
3   , 757704 , 0      , 0      , 110    , 110    
4   , 757729 , 0      , 0      , 110    , 110    
5   , 757754 , 0      , 0      , 110    , 110    
6   , 757779 , 0      , 0      , 110    , 110    
7   , 757804 , 0      , 0      , 110    , 110    
8   , 757829 , 0      , 0      , 110    , 110    
9   , 757854 , 0      , 0      , 110    , 110    
10  , 757879 , 0      , 0      , 110    , 110    
11  , 757904 , 0      , 0      , 110    , 110    
12  , 757929 , 0      , 0      , 110    , 110    
13  , 757954 , 0      , 0      , 110    , 110    
14  , 757979 , 0      , 0      , 110    , 110    
15  , 758004 , 0      , 0      , 110    , 110    
16  , 758029 , 0      , 0      , 110    , 110    
17  , 758054 , 0      , 0      , 110    , 110    
18  , 758079 , 0      , 0      , 110    , 110    
19  , 758104 , 0      , 0      , 110    , 110    
20  , 758129 , 0      , 0      , 110    , 110    
21  , 758154 , 0      , 0      , 110    , 110    
22  , 758179 , 0      , 0      , 110    , 110    
23  , 758204 , 0      , 0      , 110    , 110    
24  , 758229 , 0      , 0      , 110    , 110    
25  , 758254 , 0      , 0      , 110    , 110    
26  , 758279 , 0      , 0      , 110    , 110    
27  , 758304 , 0      , 0      , 110    , 110    
28  , 758329 , 0      , 0      , 110    , 110    
29  , 758354 , 0      , 0      , 110    , 110    
30  , 758379 , 0      , 0      , 110    , 110    
31  , 758404 , 0      , 0      , 110    , 110    
32  , 758429 , 0      , 0      , 110    , 110    
33  , 758454 , 0      , 0      , 110    , 110    
34  , 758479 , 0      , 0      , 110    , 110    
35  , 758504 , 0      , 0      , 110    , 110    
36  , 758529 , 0      , 0      , 110    , 110    
37  , 758554 , 0      , 0      , 110    , 110    
38  , 758579 , 0      , 0      , 110    , 110    
39  , 758604 , 0      , 0      , 110    , 110    
40  , 758629 , 0      , 0      , 110    , 110    
41  , 758654 , 0      , 0      , 110    , 110    
42  , 758679 , 0      , 0      , 110    , 110    
43  , 758704 , 0      , 0      , 110    , 110    
44  , 758729 , 0      , 0      , 110    , 110    
45  , 758754 , 0      , 0      , 110    , 110    
46  , 758779 , 0      , 0      , 110    , 110    
47  , 758804 , 0      , 0      , 110    , 110    
48  , 758829 , 0      , 0      , 110    , 110    
49  , 758854 , 0      , 0      , 110    , 110    
